filename,label,img_dir
Image_207.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_677.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1264.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4057.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3915.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2016.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3154.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1292.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4350.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_816.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2540.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3305.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1557.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2830.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5083.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1321.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_7.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4320.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4642.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1243.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3024.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1968.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2328.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_0.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4797.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3295.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2818.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4028.jpg,CLOUDED SULPHUR,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1053.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1082.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3562.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2325.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5169.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2282.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_354.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3997.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3765.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_133.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1284.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_862.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4004.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1475.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4495.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1994.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3535.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3969.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2665.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1725.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2613.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1270.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5194.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1856.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4690.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2873.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1496.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_223.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2236.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2608.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3795.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4839.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2601.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_494.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2889.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_756.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_119.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_243.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1198.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2609.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5065.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_28.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5010.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2206.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2616.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2181.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3249.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4596.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2658.jpg,COMMON BANDED AWL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1944.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2589.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_224.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4640.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1184.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_135.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3617.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4788.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4834.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_565.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3904.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_130.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1672.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1474.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1899.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2245.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3733.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3995.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1383.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2221.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2163.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4639.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4650.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3576.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2898.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1526.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4336.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3264.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1421.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4123.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4165.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3858.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4681.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_402.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4067.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1128.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3993.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4561.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1359.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3627.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4564.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2043.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1630.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4174.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5154.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1995.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_667.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_978.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1304.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_327.jpg,COMMON WOOD-NYMPH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4972.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1347.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3772.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1945.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4711.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3918.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4866.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3196.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2042.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1809.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2234.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4974.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4296.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1360.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_98.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4670.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1774.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_475.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5176.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4342.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_918.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4765.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_519.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1788.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4390.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_140.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_322.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2893.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2694.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4432.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_497.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_532.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_230.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4782.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_299.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2136.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1592.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4098.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3810.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1495.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1946.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5145.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1114.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4242.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_152.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_794.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_601.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3660.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3063.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4105.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4229.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1616.jpg,COPPER TAIL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4248.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_570.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2086.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2345.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4775.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3252.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3672.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3441.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2174.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3752.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4663.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3540.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3104.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2907.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1467.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2141.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2364.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5167.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4011.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1271.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1313.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2576.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3992.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1231.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2313.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_246.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2298.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4492.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3180.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_79.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1587.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2357.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2278.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5048.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1836.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1437.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4958.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1569.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4629.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2342.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2137.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2497.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4838.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1915.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4669.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_897.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3013.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1500.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_186.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_488.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2312.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2400.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3308.jpg,CRECENT,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1518.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4458.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2662.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4810.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2219.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4571.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2931.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4700.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5047.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3526.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4549.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1103.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2846.jpg,CRIMSON PATCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
